19506601|H9H 2Y3|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Y3|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47623202|-73.86808312
19506601|H9H 2Y3|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Y3|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47666583|-73.86829818
19706227|H9H 2Y4|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Y4|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47635525|-73.86780279
19706227|H9H 2Y4|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Y4|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47670936|-73.86823418
19678754|H9H 2Y5|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Y5|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47580227|-73.86883495
19678754|H9H 2Y5|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Y5|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47446338|-73.86778039
19678754|H9H 2Y5|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Y5|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47502107|-73.86822387
19678754|H9H 2Y5|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Y5|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47382451|-73.86727678
19633156|H9H 2Y6|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Y6|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47505105|-73.86814653
19569672|H9H 2Y7|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Y7|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47583225|-73.86875761
19696664|H9H 2Y8|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Y8|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47437325|-73.86867215
19596375|H9H 2Y9|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Y9|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47434468|-73.86875146
19632965|H9H 2Z1|BF|19500322|H9H|ACTV|LC|LC0053|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Z1|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47791413|-73.87243719
19632965|H9H 2Z1|BF|19500322|H9H|ACTV|LC|LC0053|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Z1|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47673839|-73.8715717
19632965|H9H 2Z1|BF|19500322|H9H|ACTV|LC|LC0053|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Z1|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47677841|-73.87160138
19596304|H9H 2Z2|BF|19500322|H9H|ACTV|LC|LC0053|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Z2|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.4779492|-73.87236535
19507949|H9H 2Z3|BF|19500322|H9H|ACTV|LC|LC0053|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Z3|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47696789|-73.87164041
19643333|H9H 2Z4|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Z4|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47271036|-73.86788579
19643333|H9H 2Z4|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Z4|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47395486|-73.86955962
19643333|H9H 2Z4|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Z4|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47564641|-73.87077712
19552169|H9H 2Z5|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Z5|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47398371|-73.86948151
19651124|H9H 2Z6|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Z6|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47567414|-73.87069822
19523973|H9H 2Z7|BF|19500322|H9H|ACTV|LC|LC0053|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Z7|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47637119|-73.87130263
19586480|H9H 2Z8|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Z8|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47639892|-73.87122373
19586480|H9H 2Z8|BF|19500322|H9H|ACTV|LC|LC0051|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Z8|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47676724|-73.87149358
19631047|H9H 2Z9|BF|19500322|H9H|ACTV|LC|LC0053|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 2Z9|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47945809|-73.87325147
19530790|H9H 3A1|BF|19500322|H9H|ACTV|LC|LC0053|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3A1|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47869643|-73.87389146
19706132|H9H 3A2|BF|19500322|H9H|ACTV|LC|LC0053|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3A2|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47874451|-73.87383457
19688201|H9H 3A3|BF|19500322|H9H|ACTV|LC|LC0053|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3A3|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47236272|-73.87728953
19688201|H9H 3A3|BF|19500322|H9H|ACTV|LC|LC0053|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3A3|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47220361|-73.87714766
19688201|H9H 3A3|BF|19500322|H9H|ACTV|LC|LC0053|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3A3|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.4722419|-73.87728613
19618406|H9H 3A4|BF|19500322|H9H|ACTV|LC|LC0053|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3A4|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47202305|-73.87698698
19618406|H9H 3A4|BF|19500322|H9H|ACTV|LC|LC0053|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3A4|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47254169|-73.87742435
19564533|H9H 3A5|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3A5|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47206999|-73.87773683
19701022|H9H 3A6|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3A6|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47203775|-73.8778126
19576577|H9H 3A7|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3A7|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.4717587|-73.87817722
19676683|H9H 3A8|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3A8|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.46906508|-73.87099107
19676683|H9H 3A8|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3A8|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.46972102|-73.87126776
19676683|H9H 3A8|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3A8|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.46969329|-73.87134665
19516308|H9H 3A9|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3A9|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46851549|-73.8704264
19516308|H9H 3A9|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3A9|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46849132|-73.87160148
19554169|H9H 3B1|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3B1|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46843181|-73.87162666
19665406|H9H 3B2|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3B2|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46792907|-73.87305498
19583742|H9H 3B3|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3B3|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46795568|-73.87297532
19692613|H9H 3B4|BF|19500322|H9H|ACTV|LC|LC0049|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3B4|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46536493|-73.871931
19692613|H9H 3B4|BF|19500322|H9H|ACTV|LC|LC0049|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3B4|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46549984|-73.87011148
19540942|H9H 3B5|BF|19500322|H9H|ACTV|LC|LC0011|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3B5|9130|BP KIRKLAND|UNIPRIX #434720|2963 RUE ST-CHARLES|KIRKLAND QC  H9H 3B0|45.44670391|-73.85282322
19540942|H9H 3B5|BF|19500322|H9H|ACTV|LC|LC0011|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3B5|9130|BP KIRKLAND|UNIPRIX #434720|2963 RUE ST-CHARLES|KIRKLAND QC  H9H 3B0|45.44874923|-73.85486614
19612998|H9H 3B6|BF|19500322|H9H|ACTV|LC|LC0015|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3B6|9130|BP KIRKLAND|UNIPRIX #434720|2963 RUE ST-CHARLES|KIRKLAND QC  H9H 3B0|45.44658657|-73.85305793
19633553|H9H 3B7|BF|19500322|H9H|ACTV|LC|LC0015|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3B7|9130|BP KIRKLAND|UNIPRIX #434720|2963 RUE ST-CHARLES|KIRKLAND QC  H9H 3B0|45.4499415|-73.85647381
19633553|H9H 3B7|BF|19500322|H9H|ACTV|LC|LC0015|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3B7|9130|BP KIRKLAND|UNIPRIX #434720|2963 RUE ST-CHARLES|KIRKLAND QC  H9H 3B0|45.44861823|-73.85514884
19669619|H9H 3B8|BF|19500322|H9H|ACTV|LC|LC0011|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3B8|9130|BP KIRKLAND|UNIPRIX #434720|2963 RUE ST-CHARLES|KIRKLAND QC  H9H 3B0|45.45009533|-73.85620788
19669619|H9H 3B8|BF|19500322|H9H|ACTV|LC|LC0011|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3B8|9130|BP KIRKLAND|UNIPRIX #434720|2963 RUE ST-CHARLES|KIRKLAND QC  H9H 3B0|45.45069526|-73.8567901
19669619|H9H 3B8|BF|19500322|H9H|ACTV|LC|LC0011|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3B8|9130|BP KIRKLAND|UNIPRIX #434720|2963 RUE ST-CHARLES|KIRKLAND QC  H9H 3B0|45.45125291|-73.85734111
19687537|H9H 3B9|LVR|19500322|H9H|ACTV|LC|LC0011|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3B9|9130|BP KIRKLAND|UNIPRIX #434720|2963 RUE ST-CHARLES|KIRKLAND QC  H9H 3B0|45.4506303|-73.85672339
19541506|H9H 3C1|BF|19500322|H9H|ACTV|LC|LC0015|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3C1|9130|BP KIRKLAND|UNIPRIX #434720|2963 RUE ST-CHARLES|KIRKLAND QC  H9H 3B0|45.45101106|-73.85753033
19651500|H9H 3C3|BF|19500322|H9H|ACTV|LC|LC0015|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3C3|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.45691912|-73.86324096
19651500|H9H 3C3|BF|19500322|H9H|ACTV|LC|LC0015|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3C3|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.45890108|-73.86511332
19696679|H9H 3C4|BF|19500322|H9H|ACTV|LC|LC0015|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3C4|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.4568478|-73.86280834
19696679|H9H 3C4|BF|19500322|H9H|ACTV|LC|LC0015|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3C4|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.45757259|-73.86348802
19696679|H9H 3C4|BF|19500322|H9H|ACTV|LC|LC0015|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3C4|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.4563234|-73.86231682
19698014|H9H 3C6|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3C6|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46138723|-73.86755264
19688023|H9H 3C7|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3C7|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.4648993|-73.87249235
19688023|H9H 3C7|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3C7|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46174916|-73.86760301
19688023|H9H 3C7|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3C7|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46312412|-73.8703702
19626145|H9H 3C8|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3C8|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46274316|-73.87005602
19580218|H9H 3C9|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3C9|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46358395|-73.87153836
19580218|H9H 3C9|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3C9|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46443532|-73.87243867
19648809|H9H 3E1|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3E1|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46524185|-73.87311184
19648809|H9H 3E1|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3E1|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46561374|-73.87337321
19568468|H9H 3E2|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3E2|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.46620833|-73.87381055
19568468|H9H 3E2|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3E2|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.46713713|-73.87449312
19503389|H9H 3E3|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3E3|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.46787853|-73.87503707
19595084|H9H 3E4|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3E4|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.46787854|-73.8746933
19595084|H9H 3E4|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3E4|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.4662938|-73.87350218
19702672|H9H 3E5|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3E5|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.46853542|-73.87548389
19582871|H9H 3E6|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3E6|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.46933543|-73.8757633
19582871|H9H 3E6|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3E6|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47029642|-73.87651679
19619981|H9H 3E7|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3E7|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.46939811|-73.876095
19672860|H9H 3E8|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3E8|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.46984711|-73.87643855
19673711|H9H 3E9|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3E9|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47030847|-73.8767867
19577285|H9H 3G1|BF|19500322|H9H|ACTV|LC|LC0047|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3G1|7302|BP BOULEVARD ST JEAN|PHARMACIE JEAN COUTU #052|4930 BOUL ST JEAN|PIERREFONDS QC  H9H 4B0|45.47095074|-73.87726606
19611117|H9H 3G2|BF|19500322|H9H|ACTV|LC|LC0049|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3G2|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46507811|-73.86002284
19593122|H9H 3G3|BF|19500322|H9H|ACTV|LC|LC0049|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3G3|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46502977|-73.85996661
19590628|H9H 3G4|BF|19500322|H9H|ACTV|LC|LC0049|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3G4|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46542909|-73.85830638
19570050|H9H 3G5|BF|19500322|H9H|ACTV|LC|LC0049|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3G5|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46535471|-73.85889183
19570050|H9H 3G5|BF|19500322|H9H|ACTV|LC|LC0049|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3G5|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46839646|-73.85662274
19570050|H9H 3G5|BF|19500322|H9H|ACTV|LC|LC0049|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3G5|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46685392|-73.85862542
19706322|H9H 3G6|BF|19500322|H9H|ACTV|LC|LC0049|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3G6|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46422403|-73.86050174
19648917|H9H 3G7|BF|19500322|H9H|ACTV|LC|LC0049|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3G7|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46388684|-73.86144124
19540315|H9H 3G8|BF|19500322|H9H|ACTV|LC|LC0049|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3G8|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.462334|-73.86452108
19540315|H9H 3G8|BF|19500322|H9H|ACTV|LC|LC0049|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3G8|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46342093|-73.86282358
19540315|H9H 3G8|BF|19500322|H9H|ACTV|LC|LC0049|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3G8|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46212459|-73.8637591
19540315|H9H 3G8|BF|19500322|H9H|ACTV|LC|LC0049|4412|MONTREAL LCD PIERREFONDS|19619504|H9H 3G8|1929|BP BRUNSWICK|PHARMAPRIX #0069|3790 BOUL ST CHARLES|KIRKLAND QC  H9H 3C0|45.46281935|-73.86382875
